timestamp,y_true,yhat,z_resid,flag_z,flag_cusum,lo,hi
2020-04-13 13:00:00+00:00,44405.0,53227.10143286206,-1.6774424876567575,0,1,47591.57831235449,58862.62455336963
2020-04-13 14:00:00+00:00,42919.0,52433.53096306056,-1.8239730335983002,0,1,46797.97807426383,58069.083851857285
2020-04-13 15:00:00+00:00,43472.0,53608.7047584881,-1.9504496423086695,0,1,47973.151869286754,59244.25764768945
2020-04-13 16:00:00+00:00,45666.0,55313.54228087978,-1.822698191740838,0,1,49677.9803755662,60949.10418619336
2020-04-13 17:00:00+00:00,46352.0,55895.475401558826,-1.7846236323101734,0,1,50259.8946107154,61531.056192402255
2020-04-13 18:00:00+00:00,46537.0,56000.80030661988,-1.753196556180142,0,1,50365.19771647522,61636.40289676454
2020-04-13 19:00:00+00:00,44561.0,54498.30264152964,-1.845856833696773,0,1,48862.68063862416,60133.92464443512
2020-04-13 20:00:00+00:00,43412.0,52499.42457108624,-1.6427909331512718,0,1,46863.78775900067,58135.06138317181
2020-04-13 21:00:00+00:00,40862.0,49086.03766932367,-1.4418456148334928,0,1,43450.39072974111,54721.684608906224
2020-04-13 22:00:00+00:00,38468.0,46465.1488621262,-1.3850420445999287,0,1,40829.495571381325,52100.80215287107
2020-04-13 23:00:00+00:00,36179.0,44437.44195934803,-1.4364082633977249,0,1,38801.78497368627,50073.09894500978
2020-04-14 00:00:00+00:00,36440.0,34205.355843927704,0.9062508519836727,0,1,31825.98578319865,36584.72590465676
2020-04-14 01:00:00+00:00,36708.0,35099.27225807935,0.7663456488161698,0,1,31559.78197311822,38638.76254304047
2020-04-14 02:00:00+00:00,37769.0,36823.99108813842,0.619113829133505,0,1,32487.556713217247,41160.4254630596
2020-04-14 03:00:00+00:00,41234.0,38992.1207670862,0.9091193436117067,0,1,34126.38480556907,43857.85672860333
2020-04-14 04:00:00+00:00,46871.0,40922.07687185396,1.730859955550344,0,1,35721.191758650966,46122.96198505696
2020-04-14 05:00:00+00:00,51590.0,43529.17828407105,2.1868439236574893,0,1,38126.63113648155,48931.72543166056
2020-04-14 06:00:00+00:00,54386.0,47071.81096951159,2.007389606636704,0,1,41554.25720372084,52589.36473530233
2020-04-14 07:00:00+00:00,56396.0,50139.98074155772,1.761061821993644,0,1,44560.48613731253,55719.4753458029
2020-04-14 08:00:00+00:00,59155.0,52462.265814242615,1.8422473764140774,0,1,46851.43365037953,58073.0979781057
2020-04-14 09:00:00+00:00,59488.0,54920.0606863551,1.3712366690519373,0,1,49294.45889741892,60545.66247529128
2020-04-14 10:00:00+00:00,58207.0,54889.0470822174,1.093854368098931,0,1,49257.048639681256,60521.04552475355
2020-04-14 11:00:00+00:00,57349.0,53470.183251504175,1.2085260740515136,0,1,47835.69936350596,59104.6671395024
2020-04-14 12:00:00+00:00,56487.0,52160.430899678926,1.2975408905416737,0,1,46525.1198512744,57795.74194808345
2020-04-14 13:00:00+00:00,54717.0,51251.39983257988,1.1049746286574498,0,1,45615.87671207231,56886.92295308745
2020-04-14 14:00:00+00:00,53276.0,50102.4103796773,1.035825827334354,0,1,44466.85749088057,55737.96326847403
2020-04-14 15:00:00+00:00,53459.0,50339.618963596025,1.0184228424440465,0,1,44704.06607439469,55975.17185279736
2020-04-14 16:00:00+00:00,53367.0,51822.701041329805,0.6750045888639626,0,1,46187.13913601623,57458.26294664338
2020-04-14 17:00:00+00:00,53912.0,52203.0111183089,0.7065126890106174,0,1,46567.43032746548,57838.591909152325
2020-04-14 18:00:00+00:00,53281.0,52393.52129001044,0.5263427354546674,0,1,46757.918699865775,58029.1238801551
2020-04-14 19:00:00+00:00,51806.0,50636.40273646666,0.5839615326867424,0,1,45000.78073356118,56272.024739372144
2020-04-14 20:00:00+00:00,49204.0,49113.50362351779,0.34921851370353874,0,1,43477.86681143222,54749.14043560336
2020-04-14 21:00:00+00:00,45369.0,46160.50561263111,0.1572069855782256,0,1,40524.85867304856,51796.15255221366
2020-04-14 22:00:00+00:00,42539.0,43867.14921199255,0.04011488505907206,0,1,38231.49592124768,49502.80250273742
2020-04-14 23:00:00+00:00,40934.0,41962.89255682059,0.10343120736154669,0,1,36327.23557115883,47598.549542482346
2020-04-15 00:00:00+00:00,40385.0,39245.41446041378,0.5711982345791636,0,1,36866.04439968473,41624.78452114284
2020-04-15 01:00:00+00:00,40741.0,39407.30808078911,0.6128558542622218,0,1,35867.817795827985,42946.79836575024
2020-04-15 02:00:00+00:00,41623.0,40414.0780350365,0.5852923586550901,0,1,36077.643660115325,44750.51240995768
2020-04-15 03:00:00+00:00,44758.0,42873.112159396114,0.729783465455304,0,1,38007.37619787898,47738.84812091325
2020-04-15 04:00:00+00:00,50001.0,46535.78491879592,1.068370465767956,0,1,41334.899805592926,51736.67003199892
2020-04-15 05:00:00+00:00,54095.0,50098.62795229661,1.1804935346558876,0,1,44696.08080470711,55501.17509988612
2020-04-15 06:00:00+00:00,57362.0,53262.64895887539,1.1987384600842794,0,1,47745.09519308464,58780.20272466614
2020-04-15 07:00:00+00:00,58178.0,55615.11039724042,0.8667072117437845,0,1,50035.61579299524,61194.60500148561
2020-04-15 08:00:00+00:00,59657.0,58012.77203650956,0.6675557188120963,0,1,52401.93987264647,63623.60420037265
2020-04-15 09:00:00+00:00,61214.0,59378.74259237383,0.7060291935941038,0,1,53753.14080343765,65004.34438131
2020-04-15 10:00:00+00:00,60573.0,58757.64761493824,0.6992247634813936,0,1,53125.6491724021,64389.64605747438
2020-04-15 11:00:00+00:00,58771.0,57465.25742306095,0.5878447637009175,0,1,51830.773535062726,63099.741311059166
2020-04-15 12:00:00+00:00,56734.0,56047.937151850405,0.4533577896950139,0,1,50412.62610344589,61683.24820025492
2020-04-15 13:00:00+00:00,55171.0,54451.41310593262,0.4583465665042541,0,1,48815.88998542505,60086.936226440186
2020-04-15 14:00:00+00:00,53575.0,52998.037964592535,0.42582168531664744,0,1,47362.485075795805,58633.59085338927
2020-04-15 15:00:00+00:00,52870.0,53115.84345264024,0.2485161901485045,0,1,47480.2905634389,58751.39634184158
2020-04-15 16:00:00+00:00,53258.0,53678.522801517465,0.21036535552828997,0,1,48042.96089620389,59314.08470683105
2020-04-15 17:00:00+00:00,53861.0,54135.22331542029,0.2403997568098086,0,1,48499.64252457686,59770.80410626372
2020-04-15 18:00:00+00:00,53233.0,54029.76653529394,0.12735443979852382,0,1,48394.16394514928,59665.36912543861
2020-04-15 19:00:00+00:00,51424.0,52483.766515285584,0.07007472456003923,0,1,46848.1445123801,58119.38851819107
2020-04-15 20:00:00+00:00,48895.0,50283.6525644867,-0.0010067321655421288,0,1,44648.01575240112,55919.28937657228
2020-04-15 21:00:00+00:00,44712.0,46722.00253095396,-0.13465747836082126,0,1,41086.3555913714,52357.64947053651
2020-04-15 22:00:00+00:00,42028.0,44029.75490598224,-0.1341157660664138,0,1,38394.10161523736,49665.40819672711
2020-04-15 23:00:00+00:00,40519.0,42231.48311619527,-0.07379153302320807,0,1,36595.8261305335,47867.14010185703
2020-04-16 00:00:00+00:00,40200.0,37332.86518915142,0.9065839122158486,0,1,34953.495128422364,39712.23524988047
2020-04-16 01:00:00+00:00,40438.0,37713.42304225719,0.8763763571709547,0,1,34173.93275729607,41252.91332721832
2020-04-16 02:00:00+00:00,41813.0,38677.3736229357,0.9641902330738893,0,1,34340.93924801453,43013.80799785687
2020-04-16 03:00:00+00:00,44665.0,41214.20492485795,1.031254376345369,0,1,36348.46896334082,46079.94088637508
2020-04-16 04:00:00+00:00,49603.0,45053.18303128696,1.2655475446147204,0,1,39852.29791808396,50254.06814448995
2020-04-16 05:00:00+00:00,53933.0,48632.697250074816,1.4236945113450479,0,1,43230.15010248531,54035.24439766432
2020-04-16 06:00:00+00:00,56950.0,51966.64220895358,1.3528552705520338,0,1,46449.08844316283,57484.195974744325
2020-04-16 07:00:00+00:00,58427.0,53525.017682092206,1.3315827474994324,0,1,47945.52307784702,59104.51228633739
2020-04-16 08:00:00+00:00,59859.0,55246.4973042834,1.265534510813166,0,1,49635.66514042032,60857.32946814649
2020-04-16 09:00:00+00:00,60999.0,56941.06076983806,1.1431401251210538,0,1,51315.45898090188,62566.662558774246
2020-04-16 10:00:00+00:00,60626.0,56512.723571873714,1.1507067999262683,0,1,50880.72512933757,62144.72201440986
2020-04-16 11:00:00+00:00,58120.0,54961.23725197717,0.9455628538652691,0,1,49326.75336397896,60595.721139975394
2020-04-16 12:00:00+00:00,56741.0,53226.57637695593,1.0175303593970018,0,1,47591.26532855141,58861.887425360444
2020-04-16 13:00:00+00:00,55702.0,51792.8973959101,1.0968520990106214,0,1,46157.37427540253,57428.42051641767
2020-04-16 14:00:00+00:00,53953.0,50371.25825149711,1.0241205852527895,0,1,44735.70536270038,56006.81114029384
2020-04-16 15:00:00+00:00,54412.0,50205.67545427248,1.1513420814332433,0,1,44570.12256507114,55841.22834347382
2020-04-16 16:00:00+00:00,54305.0,51004.65013097552,0.9579569775869848,0,1,45369.08822566194,56640.21203628909
2020-04-16 17:00:00+00:00,54211.0,51677.54463447783,0.7948597125203989,0,1,46041.9638436344,57313.12542532125
2020-04-16 18:00:00+00:00,53959.0,51472.82995497205,0.7827071886769018,0,1,45837.22736482739,57108.43254511672
2020-04-16 19:00:00+00:00,52577.0,49694.31311033913,0.8629219349972332,0,1,44058.69110743365,55329.9351132446
2020-04-16 20:00:00+00:00,49595.0,47394.92562235999,0.7176250620246372,0,1,41759.28881027442,53030.56243444556
2020-04-16 21:00:00+00:00,45969.0,43615.66745809154,0.7470087187249542,0,1,37980.02051850899,49251.3143976741
2020-04-16 22:00:00+00:00,42833.0,40981.28759057736,0.6397811625763467,0,1,35345.63429983249,46616.94088132223
2020-04-16 23:00:00+00:00,41280.0,39279.92368193372,0.6687310600430684,0,1,33644.26669627195,44915.58066759548
2020-04-17 00:00:00+00:00,40530.0,40491.07140794585,0.2586789636274557,0,1,38111.70134721679,42870.44146867491
2020-04-17 01:00:00+00:00,40465.0,40257.14093069992,0.2936962819419418,0,1,36717.6506457388,43796.63121566104
2020-04-17 02:00:00+00:00,41849.0,41001.16088029941,0.4267599578648925,0,1,36664.72650537823,45337.595255220585
2020-04-17 03:00:00+00:00,45116.0,43189.079621153454,0.6507051805946822,0,1,38323.34365963632,48054.81558267058
2020-04-17 04:00:00+00:00,50257.0,46944.65983161122,0.9373725369010982,0,1,41743.77471840823,52145.54494481422
2020-04-17 05:00:00+00:00,54232.0,50449.68075269297,1.032278095092582,0,1,45047.13360510347,55852.22790028247
2020-04-17 06:00:00+00:00,56842.0,53387.56606167845,0.9619845480359863,0,1,47870.0122958877,58905.1198274692
2020-04-17 07:00:00+00:00,57642.0,54992.53764922154,0.7937932716552806,0,1,49413.04304497635,60572.03225346672
2020-04-17 08:00:00+00:00,58854.0,56534.06190548495,0.7245248383904898,0,1,50923.22974162186,62144.89406934803
2020-04-17 09:00:00+00:00,59887.0,57926.3826767112,0.6487444130974896,0,1,52300.78088777501,63551.98446564738
2020-04-17 10:00:00+00:00,59903.0,57533.34962169705,0.731672231857259,0,1,51901.351179160905,63165.3480642332
2020-04-17 11:00:00+00:00,57995.0,55562.20896811723,0.7431149531047799,0,1,49927.72508011901,61196.69285611545
2020-04-17 12:00:00+00:00,55812.0,54009.63206854962,0.6112316718908334,0,1,48374.3210201451,59644.943116954135
2020-04-17 13:00:00+00:00,54241.0,52748.5599160258,0.5462841298376844,0,1,47113.03679551823,58384.08303653337
2020-04-17 14:00:00+00:00,53049.0,51162.77821891167,0.6271644707415046,0,1,45527.22533011494,56798.3311077084
2020-04-17 15:00:00+00:00,53380.0,51397.48665401276,0.6457273606613335,0,1,45761.933764811416,57033.039543214094
2020-04-17 16:00:00+00:00,54247.0,51878.15220558401,0.7234185203307709,0,1,46242.59030027044,57513.71411089759
2020-04-17 17:00:00+00:00,53981.0,52221.22114977653,0.5947278809076602,0,1,46585.6403589331,57856.801940619946
2020-04-17 18:00:00+00:00,53525.0,52223.79861235221,0.49696635703081793,0,1,46588.19602220755,57859.40120249688
2020-04-17 19:00:00+00:00,51509.0,50815.86292064338,0.3690531133515567,0,1,45180.24091773791,56451.48492354886
2020-04-17 20:00:00+00:00,48246.0,48355.14992074339,0.20137923314900413,0,1,42719.51310865782,53990.78673282896
2020-04-17 21:00:00+00:00,44045.0,44807.68255453512,0.06507079182034965,0,1,39172.03561495256,50443.32949411767
2020-04-17 22:00:00+00:00,40949.0,42009.809106489614,0.0028262480030702875,0,1,36374.15581574474,47645.462397234485
2020-04-17 23:00:00+00:00,39069.0,40389.64542821895,-0.05160783209079448,0,1,34753.988442557195,46025.30241388071
2020-04-18 00:00:00+00:00,38039.0,30224.8554064502,1.8415941233505946,0,1,27845.485345721147,32604.225467179254
2020-04-18 01:00:00+00:00,38026.0,30413.00457774315,1.7999831384281595,0,1,26873.514292782023,33952.49486270428
2020-04-18 02:00:00+00:00,39182.0,31765.590235377924,1.7573499030426183,0,1,27429.15586045675,36102.02461029909
2020-04-18 03:00:00+00:00,39930.0,34650.3900277113,1.313923096557418,0,1,29784.65406619417,39516.12598922843
2020-04-18 04:00:00+00:00,40102.0,39062.10851362866,0.43602348482681724,0,1,33861.22340042566,44262.99362683165
2020-04-18 05:00:00+00:00,42774.0,42831.93045101534,0.20793583691685769,0,1,37429.38330342584,48234.47759860484
2020-04-18 06:00:00+00:00,45168.0,45647.34001594969,0.11980511907328063,0,1,40129.78625015894,51164.89378174044
2020-04-18 07:00:00+00:00,46291.0,46939.41105523493,0.08404486896359732,0,1,41359.91645098975,52518.90565948012
2020-04-18 08:00:00+00:00,48104.0,48480.618362783294,0.13949075985622886,0,1,42869.78619892021,54091.45052664638
2020-04-18 09:00:00+00:00,49611.0,49882.32925954736,0.1607255869361691,0,1,44256.72747061118,55507.93104848354
2020-04-18 10:00:00+00:00,49212.0,49794.46509946298,0.09581660361388691,0,1,44162.46665692683,55426.463541999125
2020-04-18 11:00:00+00:00,48672.0,48034.699240358255,0.3462496608146712,0,1,42400.21535236004,53669.18312835648
2020-04-18 12:00:00+00:00,47217.0,46163.65439270929,0.4296739760924626,0,1,40528.343344304776,51798.96544111381
2020-04-18 13:00:00+00:00,46077.0,44725.89380631484,0.4888346067033063,0,1,39090.37068580727,50361.41692682241
2020-04-18 14:00:00+00:00,45833.0,43538.3811414269,0.6808044430902079,0,1,37902.82825263017,49173.93403022363
2020-04-18 15:00:00+00:00,46913.0,43911.76908907512,0.8237491804296339,0,1,38276.21619987378,49547.32197827646
2020-04-18 16:00:00+00:00,47980.0,44806.69878264534,0.8568411600036465,0,1,39171.136877331766,50442.26068795892
2020-04-18 17:00:00+00:00,47691.0,44993.619825758346,0.7573389443553037,0,1,39358.03903491493,50629.20061660177
2020-04-18 18:00:00+00:00,46923.0,44813.99539610028,0.6354998834598019,0,1,39178.39280595562,50449.59798624495
2020-04-18 19:00:00+00:00,45820.0,43082.547708558704,0.7640688658490281,0,1,37446.92570565322,48718.16971146419
2020-04-18 20:00:00+00:00,44277.0,40313.14875868197,1.0144182599842981,0,1,34677.5119465964,45948.78557076754
2020-04-18 21:00:00+00:00,41238.0,36472.75322396707,1.1752887470634785,0,1,30837.10628438452,42108.40016354962
2020-04-18 22:00:00+00:00,38570.0,33619.00256864306,1.2085589234603031,0,1,27983.34927789819,39254.65585938793
2020-04-18 23:00:00+00:00,36246.0,31790.080962955984,1.1029456914698146,0,1,26154.423977294227,37425.73794861775
2020-04-19 00:00:00+00:00,35031.0,34802.851133853066,0.2373797356318713,0,1,32423.48107312401,37182.22119458212
2020-04-19 01:00:00+00:00,34332.0,34008.433005479266,0.25733863869100365,0,1,30468.94272051814,37547.92329044039
2020-04-19 02:00:00+00:00,34579.0,34323.08416169508,0.2438395638062538,0,1,29986.649786773905,38659.51853661625
2020-04-19 03:00:00+00:00,35128.0,35377.42231849636,0.14041276858746524,0,1,30511.686356979237,40243.15828001349
2020-04-19 04:00:00+00:00,34755.0,37035.09062012469,-0.2757426746589023,0,1,31834.20550692169,42235.97573332769
2020-04-19 05:00:00+00:00,36229.0,39780.78645672972,-0.5370384500729357,0,1,34378.23930914021,45183.33360431922
2020-04-19 06:00:00+00:00,39344.0,42215.063041153786,-0.3987390824080025,0,1,36697.50927536303,47732.61680694454
2020-04-19 07:00:00+00:00,42541.0,43489.96176197474,-0.005637005435501837,0,1,37910.46715772956,49069.45636621993
2020-04-19 08:00:00+00:00,45308.0,45075.73819394356,0.23501904336082685,0,1,39464.90603008047,50686.570357806646
2020-04-19 09:00:00+00:00,48704.0,46570.56483947504,0.6227158928759602,0,1,40944.963050538856,52196.16662841122
2020-04-19 10:00:00+00:00,49567.0,46261.06730227731,0.8597719955682557,0,1,40629.068859741164,51893.06574481346
2020-04-19 11:00:00+00:00,47554.0,45062.441082571386,0.690996108570753,0,1,39427.957194573166,50696.924970569606
2020-04-19 12:00:00+00:00,45663.0,43544.509983829805,0.6129216595946261,0,1,37909.19893542529,49179.82103223432
2020-04-19 13:00:00+00:00,44526.0,42401.07192948216,0.6122883213608789,0,1,36765.548808974585,48036.59504998972
2020-04-19 14:00:00+00:00,43427.0,41676.09319153089,0.5338190166274479,0,1,36040.54030273416,47311.64608032762
2020-04-19 15:00:00+00:00,43613.0,42383.70782810246,0.42582789644410346,0,1,36748.15493890112,48019.2607173038
2020-04-19 16:00:00+00:00,45708.0,43279.479073789495,0.6694233600222923,0,1,37643.91716847592,48915.04097910307
2020-04-19 17:00:00+00:00,46394.0,43191.60780442548,0.8249523449368033,0,1,37556.02701358205,48827.1885952689
2020-04-19 18:00:00+00:00,46258.0,42717.38526083874,0.8913723883783414,0,1,37081.78267069408,48352.9878509834
2020-04-19 19:00:00+00:00,45670.0,41317.08363547873,1.0538473692757566,0,1,35681.46163257325,46952.70563838421
2020-04-19 20:00:00+00:00,44627.0,39270.19695091243,1.2554045314348812,0,1,33634.56013882686,44905.833762998
2020-04-19 21:00:00+00:00,41401.0,35838.38358244585,1.2943073261889122,0,1,30202.7366428633,41474.030522028406
2020-04-19 22:00:00+00:00,39556.0,33026.757045012244,1.4865012296926081,0,1,27391.103754267373,38662.41033575712
2020-04-19 23:00:00+00:00,38201.0,30941.9739119432,1.6305923087004761,0,1,25306.31692628144,36577.63089760496
2020-04-20 00:00:00+00:00,37297.0,51193.59515052536,-2.650228616513913,0,1,48814.225089796295,53572.96521125441
2020-04-20 01:00:00+00:00,37969.0,49892.07506974649,-2.2561210511810366,0,1,46352.584784785366,53431.565354707614
2020-04-20 02:00:00+00:00,38830.0,49535.9856859799,-2.013791058368561,0,1,45199.55131105872,53872.42006090107
2020-04-20 03:00:00+00:00,42663.0,49951.44200403466,-1.3219722211657559,0,1,45085.70604251753,54817.17796555179
2020-04-20 04:00:00+00:00,48561.0,50564.53841310485,-0.24833489355551008,0,1,45363.65329990185,55765.42352630784
2020-04-20 05:00:00+00:00,54574.0,52164.304412526166,0.6475508121336448,0,1,46761.75726493666,57566.85156011567
2020-04-20 06:00:00+00:00,57852.0,54468.31955315316,0.8424151550142069,0,1,48950.76578736241,59985.87331894391
2020-04-20 07:00:00+00:00,57561.0,56424.50663309418,0.3843885856500956,0,1,50845.01202884899,62004.00123733936
2020-04-20 08:00:00+00:00,60215.0,58726.44034608085,0.453971470986588,0,1,53115.608182217766,64337.27250994394
2020-04-20 09:00:00+00:00,62771.0,61249.56928959141,0.4584842731778471,0,1,55623.96750065523,66875.1710785276
2020-04-20 10:00:00+00:00,63093.0,61283.28350521531,0.5142080428174127,0,1,55651.28506267916,66915.28194775146
2020-04-20 11:00:00+00:00,62083.0,59409.32507785752,0.6860725667523917,0,1,53774.8411898593,65043.80896585574
2020-04-20 12:00:00+00:00,59671.0,57558.51483434083,0.5698065460725439,0,1,51923.20378593631,63193.82588274535
2020-04-20 13:00:00+00:00,58095.0,56356.74052180591,0.4919278237119148,0,1,50721.21740129834,61992.26364231348
2020-04-20 14:00:00+00:00,55887.0,55249.99762643628,0.2671039222480511,0,1,49614.44473763955,60885.55051523301
2020-04-20 15:00:00+00:00,55692.0,55594.91990768178,0.15625992155293023,0,1,49959.36701848044,61230.47279688312
2020-04-20 16:00:00+00:00,56023.0,56956.87460249868,-0.054261912360816365,0,1,51321.3126971851,62592.436507812265
2020-04-20 17:00:00+00:00,56129.0,57203.70945822627,-0.08441683164728186,0,1,51568.12866738284,62839.2902490697
2020-04-20 18:00:00+00:00,54783.0,56857.23975208216,-0.2882988437558876,0,1,51221.63716193749,62492.84234222682
2020-04-20 19:00:00+00:00,53069.0,55667.318700454,-0.3952746732873399,0,1,50031.69669754852,61302.94070335948
2020-04-20 20:00:00+00:00,49575.0,53892.31585728591,-0.7445593386407505,0,1,48256.67904520034,59527.95266937148
2020-04-20 21:00:00+00:00,46423.0,50533.945196263,-0.7040724869915915,0,1,44898.29825668044,56169.59213584555
2020-04-20 22:00:00+00:00,42799.0,48182.44351655246,-0.9632123681022845,0,1,42546.79022580759,53818.09680729733
2020-04-20 23:00:00+00:00,40567.0,46559.68494525657,-1.0868944623229704,0,1,40924.02795959481,52195.34193091834
2020-04-21 00:00:00+00:00,40138.0,38127.90824394694,0.5395224057036259,0,1,35748.53818321788,40507.278304676
2020-04-21 01:00:00+00:00,40755.0,39191.45994865282,0.44811875854570526,0,1,35651.969663691685,42730.95023361395
2020-04-21 02:00:00+00:00,42533.0,40923.36551563269,0.4563864866120062,0,1,36586.93114071152,45259.79989055387
2020-04-21 03:00:00+00:00,45071.0,44474.85810367568,0.25003039897877677,0,1,39609.12214215855,49340.59406519281
2020-04-21 04:00:00+00:00,50646.0,49158.34159493548,0.4302832854083782,0,1,43957.456481732486,54359.22670813848
2020-04-21 05:00:00+00:00,55830.0,54046.33118579312,0.4895927634538012,0,1,48643.784038203616,59448.87833338262
2020-04-21 06:00:00+00:00,59021.0,57702.43031461983,0.39445719976316823,0,1,52184.87654882908,63219.98408041058
2020-04-21 07:00:00+00:00,59786.0,59096.66035825206,0.26562671997535653,0,1,53517.16575400688,64676.15496249725
2020-04-21 08:00:00+00:00,62230.0,61571.98562878801,0.2584277275690963,0,1,55961.15346492492,67182.8177926511
2020-04-21 09:00:00+00:00,64332.0,63750.39356866056,0.24147685632349128,0,1,58124.79177972439,69375.99535759674
2020-04-21 10:00:00+00:00,64558.0,63833.13664649606,0.2687441210335781,0,1,58201.13820395991,69465.1350890322
2020-04-21 11:00:00+00:00,63418.0,62531.51927721172,0.2995686621465916,0,1,56897.035389213495,68166.00316520993
2020-04-21 12:00:00+00:00,61265.0,60434.80103757065,0.28603956420352716,0,1,54799.48998916613,66070.11208597517
2020-04-21 13:00:00+00:00,60146.0,59094.46502949151,0.32872816125439575,0,1,53458.941908983936,64729.98814999907
2020-04-21 14:00:00+00:00,58802.0,57668.45513301898,0.34319201379415487,0,1,52032.90224422225,63304.00802181571
2020-04-21 15:00:00+00:00,57205.0,57931.76071109794,-0.035729545088335125,0,1,52296.2078218966,63567.31360029928
2020-04-21 16:00:00+00:00,56690.0,58793.75133770578,-0.3156840447060435,0,1,53158.1894323922,64429.31324301935
2020-04-21 17:00:00+00:00,57196.0,58805.9184064645,-0.21598228696882077,0,1,53170.33761562107,64441.49919730793
2020-04-21 18:00:00+00:00,55928.0,57842.036325197805,-0.2787733129506021,0,1,52206.43373505314,63477.63891534247
2020-04-21 19:00:00+00:00,54400.0,56163.25470851749,-0.24989729748860176,0,1,50527.632705612006,61798.87671142297
2020-04-21 20:00:00+00:00,51331.0,53338.392838876665,-0.30163911609409044,0,1,47702.756026791096,58974.02965096224
2020-04-21 21:00:00+00:00,47273.0,49952.97985722887,-0.44151097374828,0,1,44317.33291764632,55588.62679681143
2020-04-21 22:00:00+00:00,43433.0,46830.20445233516,-0.5894710799080494,0,0,41194.55116159029,52465.85774308003
2020-04-21 23:00:00+00:00,41200.0,44780.94179164641,-0.6284324700118163,0,0,39145.28480598464,50416.59877730817
2020-04-22 00:00:00+00:00,40208.0,39406.9022829725,0.2668712344513916,0,0,37027.53222224344,41786.27234370156
2020-04-22 01:00:00+00:00,40282.0,40191.783933302206,0.12158116177724725,0,0,36652.29364834108,43731.27421826333
2020-04-22 02:00:00+00:00,41959.0,41991.3075007915,0.09613847810549321,0,0,37654.873125870334,46327.74187571267
2020-04-22 03:00:00+00:00,45957.0,44780.18293826971,0.3416613773831502,0,0,39914.44697675258,49645.91889978684
2020-04-22 04:00:00+00:00,52336.0,49418.599825117686,0.6948876842625988,0,0,44217.71471191469,54619.48493832068
2020-04-22 05:00:00+00:00,57023.0,54035.98911729208,0.706142355817723,0,0,48633.44196970257,59438.53626488158
2020-04-22 06:00:00+00:00,59804.0,57281.03294454981,0.6087666877182537,0,0,51763.47917875906,62798.58671034056
2020-04-22 07:00:00+00:00,60674.0,58454.68485509716,0.5443044985638888,0,0,52875.19025085197,64034.17945934234
2020-04-22 08:00:00+00:00,60679.0,60888.49979313215,0.04811321993428694,0,0,55277.66762926906,66499.33195699524
2020-04-22 09:00:00+00:00,62652.0,63250.48264917525,-0.03227349268973698,0,0,57624.88086023906,68876.08443811143
2020-04-22 10:00:00+00:00,62659.0,63620.68854707009,-0.10754768435808451,0,0,57988.69010453395,69252.68698960623
2020-04-22 11:00:00+00:00,60467.0,62388.84366901535,-0.3039516404148195,0,0,56754.35978101713,68023.32755701357
2020-04-22 12:00:00+00:00,58783.0,60434.314230721575,-0.24961054719065848,0,0,54799.00318231706,66069.62527912609
2020-04-22 13:00:00+00:00,57659.0,59094.75817202934,-0.20662485460809402,0,0,53459.23505152177,64730.28129253691
2020-04-22 14:00:00+00:00,57427.0,57571.414494120734,0.055491924913802546,0,0,51935.861605324,63206.96738291746
2020-04-22 15:00:00+00:00,56420.0,56741.04450452159,0.018330610661152578,0,0,51105.49161532025,62376.59739372293
2020-04-22 16:00:00+00:00,56419.0,56786.61299939505,0.0073696343330869885,0,0,51151.05109408147,62422.17490470864
2020-04-22 17:00:00+00:00,56880.0,57081.25296724382,0.039502877850069555,0,0,51445.67217640039,62716.83375808725
2020-04-22 18:00:00+00:00,55266.0,56228.69005291309,-0.1174966801883473,0,0,50593.08746276843,61864.29264305776
2020-04-22 19:00:00+00:00,53176.0,54836.24137979998,-0.2612225198942363,0,0,49200.6193768945,60471.863382705465
2020-04-22 20:00:00+00:00,49945.0,52171.37559343752,-0.37841909976553695,0,0,46535.73878135195,57807.01240552309
2020-04-22 21:00:00+00:00,46222.0,48431.88129648804,-0.37632432428628687,0,0,42796.23435690549,54067.5282360706
2020-04-22 22:00:00+00:00,44212.0,45087.04569909287,-0.10511564828761766,0,0,39451.392408348,50722.69898983774
2020-04-22 23:00:00+00:00,43316.0,42930.03673872167,0.15060941282016085,0,0,37294.37975305991,48565.69372438343
2020-04-23 00:00:00+00:00,42086.0,39771.37221929131,0.5462746010250081,0,0,37392.00215856225,42150.74228002037
2020-04-23 01:00:00+00:00,42532.0,39878.16706847845,0.6147111766145028,0,0,36338.67678351732,43417.65735343957
2020-04-23 02:00:00+00:00,43774.0,41099.23011023661,0.6174287749747878,0,0,36762.79573531544,45435.66448515779
2020-04-23 03:00:00+00:00,46883.0,43998.39741022909,0.6589003182931812,0,0,39132.66144871196,48864.13337174622
2020-04-23 04:00:00+00:00,51868.0,48759.66065601717,0.7032130249092333,0,0,43558.77554281417,53960.54576922016
2020-04-23 05:00:00+00:00,56368.0,53016.05782932064,0.7515723832845752,0,0,47613.51068173113,58418.60497691014
2020-04-23 06:00:00+00:00,58890.0,55833.26358408372,0.6899662071186708,0,0,50315.70981829297,61350.81734987447
2020-04-23 07:00:00+00:00,60049.0,56662.62461969278,0.7552599894588606,0,0,51083.1300154476,62242.11922393797
2020-04-23 08:00:00+00:00,61332.0,57618.25205104022,0.8196662210893121,0,0,52007.41988717713,63229.084214903305
